time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.orientation.x,.orientation.y,.orientation.z,.orientation.w,.orientation_covariance,.angular_velocity.x,.angular_velocity.y,.angular_velocity.z,.angular_velocity_covariance,.linear_acceleration.x,.linear_acceleration.y,.linear_acceleration.z,.linear_acceleration_covariance
2022/11/28/23:04:26.938403,6795,1669698266,938042879,RL_myo,0.7146966378010502,0.6801489994890343,0.09259499526383065,-0.13428410651313608,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",3.0,-7.75,8.5,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.50341796875,0.8603515625,0.0390625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:26.953905,6796,1669698266,953386306,RL_myo,0.7143886147417704,0.6801463033208772,0.09222840027980306,-0.13617575183602953,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.5,-10.0625,13.375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.57470703125,0.8154296875,0.03759765625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:26.976317,6797,1669698266,975820779,RL_myo,0.7137634098466524,0.6804373604387276,0.09100575030625609,-0.13879750247915917,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",6.1875,-16.3125,19.4375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.65673828125,0.80810546875,0.04931640625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:26.998685,6798,1669698266,998320817,RL_myo,0.7129789728790863,0.6810563632723949,0.08795502952818794,-0.14172906215437364,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",10.125,-24.5625,27.125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.68798828125,0.81201171875,0.0595703125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:27.019861,6799,1669698267,19089460,RL_myo,0.712787778290758,0.6814758986655517,0.08252175682900366,-0.14392478003164988,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",9.0,-31.6875,38.5,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.6640625,0.8056640625,0.06689453125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:27.036132,6800,1669698267,35654544,RL_myo,0.7134706486157606,0.6815478879667707,0.07397779332041252,-0.144842659694174,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",7.9375,-39.3125,53.75,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.615234375,0.83251953125,0.09521484375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:27.058800,6801,1669698267,58260202,RL_myo,0.7145160161223765,0.6817383721229133,0.06213713517961552,-0.14435591817268242,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",9.8125,-46.875,69.4375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.55908203125,0.85888671875,0.11474609375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:27.080132,6802,1669698267,78902006,RL_myo,0.7161922983992095,0.6814630144560401,0.04791298399892445,-0.14276238162227298,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",8.375,-52.8125,82.125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.509765625,0.8525390625,0.1328125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:27.096095,6803,1669698267,95637559,RL_myo,0.7185435307330991,0.6805166347386444,0.03112956172900786,-0.14008302778053539,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",6.5,-59.1875,92.8125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.419921875,0.8515625,0.16162109375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:27.118775,6804,1669698267,118373394,RL_myo,0.7204930322992383,0.6800858493627681,0.009705048469635623,-0.13519926012731387,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",9.4375,-69.5,107.5,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.2900390625,0.85546875,0.21826171875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:27.139701,6805,1669698267,139128684,RL_myo,0.7204894246279441,0.68087593457512,-0.0144659432088125,-0.13074282849483704,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",24.1875,-81.625,112.75,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.14794921875,0.849609375,0.21435546875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:27.155929,6806,1669698267,155488252,RL_myo,0.7184769286366666,0.6826476909245162,-0.04022396533612805,-0.1271419116770178,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",37.0625,-90.625,112.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.00732421875,0.84765625,0.1748046875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:27.178475,6807,1669698267,178044557,RL_myo,0.717254804123514,0.6825243145016707,-0.06677531748031011,-0.1234794033479592,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",26.4375,-94.9375,113.3125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.20068359375,0.90625,0.1748046875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:27.199787,6808,1669698267,199177980,RL_myo,0.7176099169328508,0.6798891609011674,-0.0930811536380537,-0.11883869254642004,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",10.3125,-91.3125,116.4375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.3720703125,0.8837890625,0.16357421875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:27.223848,6809,1669698267,223187923,RL_myo,0.717999226649224,0.6761876590002638,-0.11853732025442429,-0.11487499316108472,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",3.75,-90.8125,109.3125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.50634765625,0.82568359375,0.1103515625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:27.238555,6810,1669698267,238191604,RL_myo,0.716989308973594,0.6734706763611676,-0.1443500226204605,-0.10736223669741651,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",9.9375,-77.5625,96.375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.5625,0.88330078125,-0.0302734375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:27.259765,6811,1669698267,259092807,RL_myo,0.7160087273294325,0.6708423767861047,-0.16528442874504334,-0.0999152916749025,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.4375,-57.375,82.8125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.5224609375,0.92529296875,-0.126953125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:27.276088,6812,1669698267,275317430,RL_myo,0.7170832053878305,0.6661768899900223,-0.1820785837310094,-0.09406070986573432,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-19.875,-45.625,68.9375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.47607421875,0.9052734375,-0.13037109375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:27.298588,6813,1669698267,298227787,RL_myo,0.7161525437240791,0.6637213637139381,-0.19702892790772414,-0.0881991328459298,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-5.8125,-38.25,57.5625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.50927734375,0.83935546875,-0.1572265625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:27.319346,6814,1669698267,318851947,RL_myo,0.7120615773524499,0.6654290516283566,-0.20838146966237475,-0.08215625605317997,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",20.375,-23.8125,44.4375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.45361328125,0.9052734375,-0.1923828125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:27.336312,6815,1669698267,335823535,RL_myo,0.7077469626839005,0.668254743205118,-0.21607798601992306,-0.07642080183529482,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",25.125,-10.4375,34.5,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.39794921875,1.0068359375,-0.177734375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:27.359401,6816,1669698267,358518123,RL_myo,0.7048646323621813,0.6703782695907375,-0.22046857049638025,-0.07178046481277496,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",15.75,-0.4375,25.3125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.31884765625,1.0400390625,-0.1630859375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:27.379677,6817,1669698267,379108190,RL_myo,0.7034160137976072,0.6713704213606284,-0.22322044103244096,-0.06811977363746352,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",7.6875,3.25,19.1875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.29345703125,1.001953125,-0.111328125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:27.396746,6818,1669698267,396230936,RL_myo,0.7015796863442434,0.672830423053123,-0.22566035326384792,-0.06451798577221728,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",12.375,3.5,14.9375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.31982421875,0.96630859375,-0.09716796875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:27.418675,6819,1669698267,418218851,RL_myo,0.6978589366753496,0.6760680121242169,-0.22822483724561637,-0.061954589410083076,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",26.0625,-2.6875,12.25,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.29296875,1.0732421875,-0.10107421875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:27.439753,6820,1669698267,439185619,RL_myo,0.6952113237292945,0.6787923732391119,-0.22840041908648112,-0.06128113863250322,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",19.25,0.125,-1.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.29833984375,1.2412109375,-0.07568359375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:27.456904,6821,1669698267,456531524,RL_myo,0.6960075829982124,0.6783067850442107,-0.22754680956040832,-0.06079308538684729,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-9.875,7.25,0.75,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.24951171875,1.11767578125,-0.099609375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:27.478473,6822,1669698267,478114604,RL_myo,0.6995013682973849,0.6747807702031056,-0.2271853484121175,-0.06128266786828747,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-28.6875,3.0625,1.375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.25341796875,0.9912109375,-0.01806640625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:27.499699,6823,1669698267,498934745,RL_myo,0.6996276315416073,0.6746016911357393,-0.22749190217724397,-0.06067264576447022,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.625,0.625,2.125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.2421875,0.8876953125,0.02880859375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:27.516059,6824,1669698267,515700578,RL_myo,0.6980750988940096,0.6762850481547282,-0.22736117368017714,-0.060304118012353025,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",15.3125,-0.375,-1.0625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.22021484375,0.93701171875,0.013671875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:27.538631,6825,1669698267,538289308,RL_myo,0.6973508490114224,0.6772695860508309,-0.22657035899609626,-0.06061001252239321,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",7.25,1.25,-3.875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.21435546875,1.01513671875,-0.00048828125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:27.559906,6826,1669698267,559134960,RL_myo,0.6983204990766996,0.6765304092095217,-0.22577462862378392,-0.060670446296848125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-4.0625,3.1875,-1.1875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.208984375,0.931640625,0.02783203125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:27.576634,6827,1669698267,575385093,RL_myo,0.6989994165901363,0.6758662713851362,-0.2257770557079038,-0.06024383724890539,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.0625,1.375,2.4375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.21484375,0.86962890625,0.0341796875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:27.598541,6828,1669698267,598200559,RL_myo,0.6978950520082408,0.6769594211844847,-0.2260803981667416,-0.05963297759419724,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",10.75,-0.375,1.375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.22802734375,0.91357421875,0.00341796875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:27.619803,6829,1669698267,618937492,RL_myo,0.6967801912480281,0.6781643925154907,-0.225892036423349,-0.05969262675548104,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",10.0,-0.625,-1.5625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.21728515625,0.97900390625,-0.0087890625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:27.635904,6830,1669698267,635573863,RL_myo,0.6974080656014239,0.6775710604097153,-0.22565356367306705,-0.059999311087537165,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-4.0,-0.125,-0.375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.2236328125,0.986328125,0.001953125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:27.658299,6831,1669698267,657953262,RL_myo,0.698876733980747,0.6759877579770107,-0.22577685930085442,-0.06030482211117712,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-10.6875,-0.5625,2.125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.22265625,0.953125,0.00537109375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:27.679826,6832,1669698267,679180622,RL_myo,0.7001717811058853,0.6745356423155033,-0.22602529033520122,-0.060611156711545995,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-10.0625,-1.5,1.125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.23828125,0.93896484375,0.0078125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:27.696259,6833,1669698267,695879936,RL_myo,0.7013986945715911,0.6732597338025106,-0.22584415367808605,-0.06128311629535092,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-9.6875,-0.875,-1.375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.2294921875,0.95166015625,0.0068359375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:27.718809,6834,1669698267,718402385,RL_myo,0.7023562508327397,0.6722648602304506,-0.2257159481688947,-0.061708713790901176,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-6.6875,-0.6875,-0.0625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.22021484375,0.9345703125,0.01513671875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:27.747487,6835,1669698267,746772050,RL_myo,0.7022345163334107,0.6722651858232235,-0.22614331881923397,-0.061525631678755154,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.375,-1.25,0.875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.2392578125,0.91455078125,0.00537109375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:27.755794,6836,1669698267,755506277,RL_myo,0.7019380550355733,0.6725176948158214,-0.2263292441801657,-0.06146535838441933,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",3.25,-1.25,-0.3125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.24072265625,0.953125,0.00537109375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:27.778496,6837,1669698267,778114318,RL_myo,0.702589121189128,0.6718268140846783,-0.22626165165911713,-0.0618297958269991,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-5.25,-0.5625,-0.25,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.2314453125,0.97900390625,0.00048828125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:27.799817,6838,1669698267,799050569,RL_myo,0.7046712001354051,0.6695749731905928,-0.22614177535744268,-0.06299009775138484,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-18.1875,-2.1875,-0.6875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.2216796875,0.962890625,0.00732421875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:27.815546,6839,1669698267,815036773,RL_myo,0.7073749807912993,0.6665402355890059,-0.22626965689820924,-0.06439559968373637,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-26.625,-3.25,-3.1875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.267578125,0.9384765625,-0.01953125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:27.838723,6840,1669698267,838389873,RL_myo,0.7109255732494554,0.6625823901110018,-0.2262729544119285,-0.06610564057947628,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-35.625,-2.4375,-4.3125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.2861328125,0.96337890625,-0.03759765625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:27.861192,6841,1669698267,860790967,RL_myo,0.7151665590264814,0.657792097518852,-0.2261408296657091,-0.06860520716444184,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-44.25,-3.875,-5.4375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.279296875,0.998046875,-0.044921875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:27.875332,6842,1669698267,874783992,RL_myo,0.7192527154581886,0.6528451327682269,-0.22662808320572422,-0.07147360232531728,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-50.5,-6.4375,-10.375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.37158203125,1.05126953125,-0.11572265625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:27.898841,6843,1669698267,898390531,RL_myo,0.7229891744960605,0.6485234258354278,-0.22577770843908213,-0.07568649863867581,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-55.375,-4.6875,-20.375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.37451171875,1.169921875,-0.19287109375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:27.922121,6844,1669698267,920663595,RL_myo,0.7267703355595069,0.6444921452232161,-0.22296901283269327,-0.08197300417035507,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-62.75,-2.75,-36.3125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.375,1.25390625,-0.234375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:27.936141,6845,1669698267,935708999,RL_myo,0.7297578852646841,0.641376368213558,-0.2185733512155264,-0.09118921717844078,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-67.9375,-6.5625,-55.625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.35888671875,1.29248046875,-0.32568359375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:27.958461,6846,1669698267,958073139,RL_myo,0.7312269444020095,0.6399761696206235,-0.21271501679808041,-0.1024206020623182,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-62.1875,-8.3125,-76.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.3779296875,1.291015625,-0.3701171875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:27.981369,6847,1669698267,980874776,RL_myo,0.730733250193722,0.6405818126280581,-0.2055110970098782,-0.11597002801270229,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-51.75,-12.375,-98.125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.3955078125,1.302734375,-0.38525390625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:27.995457,6848,1669698267,995002508,RL_myo,0.7308604578008571,0.6403421632527804,-0.19464790378544625,-0.13385476732564552,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-37.875,-18.6875,-117.9375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.3701171875,1.2529296875,-0.333984375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:28.018475,6849,1669698268,18143415,RL_myo,0.72847565589116,0.6415590799390015,-0.1835990593146719,-0.15497274321806914,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-24.9375,-31.8125,-136.875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.34521484375,1.17919921875,-0.283203125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
