time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.orientation.x,.orientation.y,.orientation.z,.orientation.w,.orientation_covariance,.angular_velocity.x,.angular_velocity.y,.angular_velocity.z,.angular_velocity_covariance,.linear_acceleration.x,.linear_acceleration.y,.linear_acceleration.z,.linear_acceleration_covariance
2022/11/28/23:08:59.235597,11073,1669698539,234867095,RL_myo,0.6745867960012442,0.7157260921019354,0.05609349127082369,0.17182065062825755,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",11.5,-0.0625,35.75,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.46533203125,1.1201171875,-0.1474609375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:59.255953,11074,1669698539,255451202,RL_myo,0.6741092498573047,0.7154323177813716,0.05072299770295366,0.17652335662688565,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-15.0625,0.3125,31.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.3369140625,1.06005859375,-0.16259765625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:59.272466,11075,1669698539,272040843,RL_myo,0.6756250771516457,0.7135904577631123,0.045289891340366886,0.17963362562628,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-26.0,-5.625,24.625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.29638671875,0.95166015625,-0.111328125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:59.295770,11076,1669698539,295358896,RL_myo,0.6759119456676507,0.7130217942287788,0.03991750157726599,0.18207019450303433,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-17.1875,-9.125,22.5625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.3173828125,0.93212890625,-0.1318359375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:59.316263,11077,1669698539,315656661,RL_myo,0.6744778153770818,0.7142750584201458,0.03625699749628838,0.18323822640380089,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.625,-8.8125,14.8125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.3173828125,1.03271484375,-0.142578125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:59.332582,11078,1669698539,332173824,RL_myo,0.6724768519045436,0.7164255977855704,0.035586276178664694,0.18232625548142614,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",13.1875,-7.75,-2.75,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.3193359375,1.158203125,-0.076171875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:59.355177,11079,1669698539,354755163,RL_myo,0.6715957355328385,0.7173738689191539,0.037477031865596915,0.18146452074335442,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",7.625,3.3125,-10.25,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.244140625,1.1162109375,-0.06494140625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:59.376335,11080,1669698539,375721216,RL_myo,0.6744001897406099,0.7146237144975166,0.03729373843166917,0.18195193824027134,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-23.8125,3.9375,0.3125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.2109375,1.06640625,-0.04638671875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:59.391701,11081,1669698539,391448020,RL_myo,0.6772453657468137,0.7119164218751769,0.036563314473397154,0.1821451258574576,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-22.5625,0.3125,2.5625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.1640625,0.931640625,-0.00927734375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:59.414971,11082,1669698539,414629220,RL_myo,0.6770374332932027,0.7121344873991882,0.03589055272055564,0.18219948957629012,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.5625,-2.6875,3.25,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.18505859375,0.85205078125,-0.01806640625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:59.437746,11083,1669698539,437262535,RL_myo,0.6759283713922479,0.713222234036339,0.03582896460242456,0.18207461909545564,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",10.75,-2.0625,0.3125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.2099609375,0.93115234375,0.009765625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:59.451990,11084,1669698539,451499938,RL_myo,0.6752713363004169,0.7139088447409995,0.03637907587770483,0.1817122632347773,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",7.6875,-0.4375,-3.375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.21630859375,0.97314453125,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:59.474948,11085,1669698539,474515438,RL_myo,0.6759925279244625,0.7131644872478031,0.03668365772303404,0.181892346114212,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-5.5,2.4375,-1.9375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.212890625,0.94775390625,-0.013671875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:59.498480,11086,1669698539,497869014,RL_myo,0.6774680928205622,0.7116497426970839,0.036440080314791935,0.18238351755544102,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-12.4375,2.4375,-0.0625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.21435546875,0.92724609375,-0.01708984375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:59.512570,11087,1669698539,511954545,RL_myo,0.677842629778495,0.7111701467401391,0.03637948737937712,0.18287406743056017,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-3.25,2.0625,0.5625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.208984375,0.9052734375,-0.0107421875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:59.535611,11088,1669698539,535091400,RL_myo,0.677807142802131,0.7111939511868914,0.03631654659768284,0.18292552966933692,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.0,-0.1875,-1.0625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.2197265625,0.91552734375,-0.0029296875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:59.557387,11089,1669698539,557054042,RL_myo,0.6778764408261398,0.7112026191703748,0.036378026177956005,0.1826225743698731,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0,-1.25,-3.3125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.228515625,0.9453125,-0.01123046875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:59.571703,11090,1669698539,571454763,RL_myo,0.6784485585710343,0.7106771540659066,0.036257169931731385,0.18256766879765754,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-4.4375,-0.3125,-1.8125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.2265625,0.9716796875,-0.01025390625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:59.595305,11091,1669698539,594915866,RL_myo,0.6782469493228168,0.7107798528495503,0.03619514407383283,0.18292891532761718,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.125,0.8125,2.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.20751953125,0.96484375,0.0009765625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:59.618014,11092,1669698539,617541074,RL_myo,0.677703732179342,0.7111524978493662,0.03595131930592024,0.18354094593022438,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",4.75,0.9375,3.9375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.21435546875,0.96630859375,0.005859375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:59.632094,11093,1669698539,631787061,RL_myo,0.6776240960124558,0.7110719436628634,0.03595033260235421,0.18414627073226258,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.25,2.3125,1.5,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.2265625,0.98779296875,-0.005859375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:59.654972,11094,1669698539,654604196,RL_myo,0.6772608849603508,0.71138028246331,0.036682930052376606,0.18414708813314512,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",3.375,2.75,-2.125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.208984375,1.00146484375,-0.0185546875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:59.678185,11095,1669698539,677782773,RL_myo,0.6770840223556956,0.7115699569658974,0.03747675017816615,0.1839046389036069,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.3125,1.875,-3.125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.203125,1.001953125,-0.0126953125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:59.691391,11096,1669698539,691151857,RL_myo,0.6783713213374387,0.7103549970960151,0.03753809273191694,0.18384509806265661,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-8.0,0.75,-1.3125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.20947265625,1.01171875,0.0107421875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:59.715226,11097,1669698539,714615583,RL_myo,0.6810641238198466,0.7077988510319897,0.03705018131911157,0.18384702822597043,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-21.9375,0.375,-0.3125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.19580078125,1.00244140625,-0.01123046875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:59.737464,11098,1669698539,737039804,RL_myo,0.6841771556263295,0.7049301427717442,0.036806033084367626,0.18335874524948648,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-26.3125,-0.1875,-3.625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.193359375,0.99951171875,-0.0302734375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:59.758372,11099,1669698539,757979869,RL_myo,0.6869891781126489,0.7023708993818082,0.03698937733774014,0.18262742078303382,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-22.875,0.25,-4.6875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.181640625,1.0126953125,-0.01220703125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:59.775279,11100,1669698539,774814128,RL_myo,0.6894798008017043,0.7002224039303429,0.03680562321914197,0.1815255778668793,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-18.4375,-3.8125,-6.3125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.216796875,1.078125,0.0185546875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:59.797865,11101,1669698539,797499895,RL_myo,0.6926084830125344,0.6978578290545788,0.03698957792417342,0.17866088215190695,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-20.75,-8.6875,-18.0625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.25390625,1.0966796875,0.03173828125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:59.818427,11102,1669698539,817991256,RL_myo,0.6966181928097709,0.6950312241763656,0.039002806028690405,0.17358995359248122,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-30.875,-8.875,-39.8125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.3408203125,1.26025390625,-0.06005859375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:59.834841,11103,1669698539,834391117,RL_myo,0.6992418699853847,0.6936874871145162,0.04345846817646595,0.16724185787010773,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-24.8125,-3.6875,-57.4375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.40673828125,1.4208984375,-0.162109375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:59.857370,11104,1669698539,857056140,RL_myo,0.6993063591795174,0.6949726984042931,0.05084421726425225,0.15936884907198395,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-6.0625,0.625,-72.4375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.3916015625,1.47802734375,-0.24267578125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:59.879098,11105,1669698539,878339052,RL_myo,0.7022342076203587,0.6936889847549219,0.06286842536714206,0.14734405712260285,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-7.5625,1.25,-103.3125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.42333984375,1.49267578125,-0.25830078125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:59.895186,11106,1669698539,894581794,RL_myo,0.7060999914900956,0.6913895750007186,0.07892352083304752,0.1310508888078523,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-11.0625,1.3125,-140.125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.478515625,1.4638671875,-0.2783203125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:59.917618,11107,1669698539,917330503,RL_myo,0.7092582739475757,0.6890547895519951,0.09845383785520134,0.1116379847719549,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-4.3125,2.625,-167.75,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.5009765625,1.412109375,-0.30078125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:59.938576,11108,1669698539,938051939,RL_myo,0.7106061166643068,0.6874116205010672,0.12085553264003844,0.08887154319388686,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",9.4375,1.875,-191.9375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.45947265625,1.37353515625,-0.287109375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:59.954900,11109,1669698539,954536437,RL_myo,0.7098192612190192,0.6865024706277676,0.14551630567943433,0.06079456394996501,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",27.625,-9.4375,-221.25,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.3896484375,1.31298828125,-0.20947265625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:59.978123,11110,1669698539,977378606,RL_myo,0.7088789431162064,0.6837929050913433,0.17084141224231633,0.027039208868648135,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",27.25,-28.1875,-249.9375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.36767578125,1.25830078125,-0.130859375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:59.999770,11111,1669698539,999236822,RL_myo,0.7077929811022362,0.6787390436233932,0.19550370114440002,-0.01098678308023478,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",23.4375,-47.3125,-267.375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.333984375,1.11474609375,-0.08056640625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:09:00.014303,11112,1669698540,14000177,RL_myo,0.7064095229515939,0.67125080133921,0.21833810279079333,-0.05231080628786969,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",19.375,-67.75,-275.5625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.2587890625,0.9580078125,-0.046875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:09:00.037724,11113,1669698540,37139892,RL_myo,0.7033949974093966,0.6626220142204451,0.2380458599354952,-0.09747672777358611,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",27.0,-92.625,-279.75,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.18359375,0.7939453125,-0.00634765625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:09:00.058753,11114,1669698540,58155298,RL_myo,0.6981416766896436,0.6534625625668232,0.25354786894289033,-0.14593956539298286,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",41.1875,-119.4375,-277.75,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.1435546875,0.595703125,0.0302734375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:09:00.075174,11115,1669698540,74742078,RL_myo,0.6908866739546738,0.6436434293534795,0.2640494523834189,-0.19666373915380855,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",53.0625,-145.25,-268.6875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.078125,0.4384765625,0.0361328125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:09:00.098556,11116,1669698540,97260713,RL_myo,0.6806335130333753,0.6341836786312232,0.2687498303188908,-0.2496449707027625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",75.5625,-171.625,-257.125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.03515625,0.36083984375,0.0244140625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:09:00.119380,11117,1669698540,117924451,RL_myo,0.6675744475540478,0.624725653352444,0.26630952863475454,-0.3051908418917655,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",99.875,-205.125,-243.9375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.10400390625,0.29833984375,0.0390625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:09:00.135237,11118,1669698540,134875297,RL_myo,0.6522446003981791,0.6149508093778453,0.2551359189279795,-0.3623784570993814,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",124.8125,-240.75,-223.4375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.11328125,0.26708984375,0.07373046875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:09:00.157812,11119,1669698540,157464504,RL_myo,0.6365981630705853,0.6039442783876742,0.23449761673223285,-0.41833593573209893,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",139.25,-273.625,-188.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.123046875,0.28564453125,0.09423828125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:09:00.178668,11120,1669698540,178094148,RL_myo,0.6216497117034425,0.5914369863923767,0.20483617402815443,-0.47095230000036936,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",148.25,-299.6875,-144.875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.14208984375,0.2900390625,0.11767578125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:09:00.194692,11121,1669698540,194394111,RL_myo,0.6094484099458276,0.5754511376033312,0.16717868751543533,-0.5191145444756398,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",142.9375,-325.5625,-97.875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.14599609375,0.24853515625,0.1416015625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:09:00.220393,11122,1669698540,219630002,RL_myo,0.5997385266515703,0.5564030540357944,0.12079000043186014,-0.5622624982204627,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",146.6875,-348.5625,-47.5,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.060546875,0.240234375,0.3095703125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:09:00.238477,11123,1669698540,238031387,RL_myo,0.5903376523786161,0.5347951313214883,0.06591859641944846,-0.6009578706906384,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",163.6875,-369.25,-5.125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0234375,0.15576171875,0.50634765625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:09:00.245697,11124,1669698540,245100259,RL_myo,0.5820437372693436,0.5097155253708355,0.004333589067336765,-0.6335585143514876,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",170.8125,-385.6875,39.75,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.005859375,0.115234375,0.63134765625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:09:00.262216,11125,1669698540,261809587,RL_myo,0.5769037273548087,0.4802241352970413,-0.06243890320397474,-0.6577752295495951,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",165.625,-394.625,93.3125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.03662109375,0.19970703125,0.67578125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:09:00.283147,11126,1669698540,282597064,RL_myo,0.5751414517803608,0.4479425994498639,-0.13244794124624673,-0.6715782016278584,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",164.875,-383.75,148.3125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.2412109375,0.23046875,0.80126953125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:09:00.305246,11127,1669698540,304832220,RL_myo,0.5766474477622298,0.4129547662530955,-0.20153364442325175,-0.6755222218281497,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",154.8125,-364.0625,193.9375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.259765625,0.166015625,0.9404296875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
