time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.orientation.x,.orientation.y,.orientation.z,.orientation.w,.orientation_covariance,.angular_velocity.x,.angular_velocity.y,.angular_velocity.z,.angular_velocity_covariance,.linear_acceleration.x,.linear_acceleration.y,.linear_acceleration.z,.linear_acceleration_covariance
2022/11/28/22:59:15.417420,4599,1669697955,417079448,RL_myo,0.7233338586429612,0.5900319307654633,-0.235109444223499,-0.27087635344337707,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-6.375,-3.0,-0.125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.00537109375,1.0341796875,0.208984375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:59:15.436856,4600,1669697955,436342239,RL_myo,0.7240661033947429,0.5886279609827952,-0.23468213500402818,-0.2723411408031141,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-8.125,-4.75,-3.375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.00244140625,0.97607421875,0.236328125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:59:15.454983,4601,1669697955,454583406,RL_myo,0.7247433734781055,0.5871678670085375,-0.23425678519529802,-0.2740523620445253,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-8.4375,-6.125,-2.5625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.02392578125,0.9404296875,0.2333984375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:59:15.477233,4602,1669697955,476939678,RL_myo,0.7249403015842465,0.5863245379319922,-0.23432228826992696,-0.275278332924556,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-3.625,-5.875,-0.5,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.02587890625,0.9755859375,0.2314453125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:59:15.496920,4603,1669697955,496407985,RL_myo,0.7247570924067266,0.5860803100294247,-0.23456640610738172,-0.2760717811146728,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.1875,-4.9375,-0.4375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.01611328125,1.01171875,0.2412109375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:59:15.515403,4604,1669697955,515009880,RL_myo,0.7243595973353424,0.5859939748918623,-0.2348004188531397,-0.2770974529745917,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.3125,-5.75,-1.375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.02099609375,1.04736328125,0.2529296875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:59:15.537768,4605,1669697955,537419795,RL_myo,0.7242838090482878,0.5853599973683701,-0.23457126901841985,-0.2788242406651423,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-3.5,-7.1875,-2.0625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.06103515625,1.05322265625,0.24365234375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:59:15.556818,4606,1669697955,556342840,RL_myo,0.7236556384299907,0.5854066488007794,-0.23267335473137016,-0.2819302795131686,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-3.5,-5.125,-11.3125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.119140625,1.06884765625,0.24560546875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:59:15.579759,4607,1669697955,579075336,RL_myo,0.7226091349416507,0.586376041843436,-0.22815380914028977,-0.2862603972359441,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-2.3125,1.8125,-24.0625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.181640625,1.11572265625,0.2861328125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:59:15.597934,4608,1669697955,597561597,RL_myo,0.7214407164461536,0.5882000155999646,-0.22070470648640367,-0.2912618526972119,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.0625,12.875,-37.5,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.2109375,1.11328125,0.32568359375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:59:15.617201,4609,1669697955,616664648,RL_myo,0.7202128408918598,0.5903914245717762,-0.20910586380470436,-0.29833901409147545,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-4.375,24.875,-65.1875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.17236328125,1.06005859375,0.392578125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:59:15.639534,4610,1669697955,639103412,RL_myo,0.7164462336693602,0.5958381438984746,-0.19537778105091344,-0.3057927782146443,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",14.375,35.75,-84.8125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.17236328125,1.0732421875,0.40283203125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:59:15.657387,4611,1669697955,657023191,RL_myo,0.7100875021609818,0.6041298002741445,-0.17962760175861867,-0.3139057953940115,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",21.4375,44.4375,-106.25,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.23828125,1.126953125,0.37255859375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:59:15.676943,4612,1669697955,676495075,RL_myo,0.7035677900719318,0.6117688869515896,-0.16138051851741025,-0.323554511596366,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",12.8125,47.9375,-121.375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.25,1.17626953125,0.35302734375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:59:15.699697,4613,1669697955,699052810,RL_myo,0.697839951848855,0.6178810314498345,-0.14075211483980227,-0.33381323332995605,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.9375,53.4375,-130.3125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.23486328125,1.1357421875,0.32861328125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:59:15.717484,4614,1669697955,717180967,RL_myo,0.6935042683687727,0.6218466366960972,-0.11804587704851315,-0.3441275360907534,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-18.625,59.25,-134.0625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.2236328125,1.0029296875,0.30810546875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:59:15.736603,4615,1669697955,736231088,RL_myo,0.6890395835746888,0.6254396857905781,-0.09387393742030926,-0.35388887461830504,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-23.125,65.5,-136.75,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.25341796875,0.87109375,0.251953125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:59:15.759402,4616,1669697955,758914232,RL_myo,0.6826874520238869,0.6302575439963036,-0.07135106226338166,-0.3627978734760826,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-7.5625,64.0,-132.125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.2744140625,0.7890625,0.2353515625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:59:15.777389,4617,1669697955,777091741,RL_myo,0.6744642183847068,0.6360716397997311,-0.051515638037709734,-0.3712910262836354,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",8.25,56.125,-125.3125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.26318359375,0.748046875,0.19140625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:59:15.796652,4618,1669697955,796288490,RL_myo,0.6664001486012293,0.6410698626816919,-0.03363129528112084,-0.37922184679056953,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",8.125,48.875,-116.75,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.26123046875,0.771484375,0.15966796875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:59:15.819335,4619,1669697955,818911314,RL_myo,0.6608409947137457,0.643384587168892,-0.017517443934870695,-0.386055166857342,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-7.0625,40.875,-100.3125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.25,0.76318359375,0.15283203125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:59:15.838435,4620,1669697955,838117361,RL_myo,0.6583577356380497,0.6433423450421883,-0.00500513019862044,-0.3907053463581639,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-18.25,32.125,-78.3125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.22509765625,0.64404296875,0.1416015625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:59:15.856626,4621,1669697955,856196641,RL_myo,0.6563472600765583,0.6434681312868109,0.0037843885543333597,-0.39388160227601887,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-11.3125,23.0625,-54.0625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.2568359375,0.57177734375,0.1279296875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:59:15.879254,4622,1669697955,878754377,RL_myo,0.654263326088014,0.6441921022047672,0.009033582634669845,-0.3960737683538691,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-3.25,12.6875,-35.9375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.31298828125,0.599609375,0.08935546875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:59:15.898416,4623,1669697955,898036003,RL_myo,0.652916725859278,0.6447377185427272,0.011108800982180853,-0.39735326590108433,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.1875,3.4375,-19.1875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.36767578125,0.67529296875,0.091796875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:59:15.916588,4624,1669697955,916255712,RL_myo,0.6526569310058803,0.645210550609105,0.010131960212005624,-0.39703856131985893,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.875,-2.0625,1.4375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.41748046875,0.7353515625,0.11474609375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:59:15.939402,4625,1669697955,938885211,RL_myo,0.6542678538388584,0.6445017509734589,0.007812882292319608,-0.3955882041915889,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-4.125,-5.0,15.625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.43603515625,0.75537109375,0.142578125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:59:15.957575,4626,1669697955,957255840,RL_myo,0.6571234385675624,0.6430849478680882,0.004943990202858309,-0.39319981341744725,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-9.0625,-5.1875,25.75,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.4638671875,0.7685546875,0.1611328125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:59:15.978599,4627,1669697955,978156328,RL_myo,0.6595777876953152,0.6419988127872779,0.0010986859317523294,-0.390888039274551,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-3.625,-7.875,29.3125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.49072265625,0.7958984375,0.18310546875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:59:15.999635,4628,1669697955,999112606,RL_myo,0.6608952652154445,0.6412417488320521,-0.0026855736672958585,-0.38989646787922605,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",4.1875,-11.0,22.9375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.49169921875,0.7802734375,0.22021484375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:59:16.017063,4629,1669697956,16796588,RL_myo,0.6616535652694445,0.6407174792097194,-0.006714196695538644,-0.38942340834124134,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",8.0625,-12.25,18.4375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.47509765625,0.81982421875,0.236328125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:59:16.038281,4630,1669697956,37919521,RL_myo,0.6624347386134929,0.6402783016728592,-0.010071107700288061,-0.3887447572311192,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",4.5625,-10.0625,14.9375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.48193359375,0.8955078125,0.21435546875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:59:16.059766,4631,1669697956,59088706,RL_myo,0.6635980155655516,0.6393051522289909,-0.011597095562679804,-0.3883195893145732,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-3.5,-5.8125,10.0625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.50390625,0.89599609375,0.20849609375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:59:16.077762,4632,1669697956,77387332,RL_myo,0.6648707129479463,0.6378315386308674,-0.01184108310951084,-0.3885584282224021,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-6.8125,-3.6875,5.25,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.501953125,0.82373046875,0.22509765625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:59:16.098128,4633,1669697956,97816944,RL_myo,0.66505459178556,0.637343983794495,-0.011719023643798414,-0.3890471703415161,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.0625,-2.375,2.1875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.525390625,0.82421875,0.21435546875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:59:16.119317,4634,1669697956,118880033,RL_myo,0.6647444769829535,0.6373392552250482,-0.011413756055074125,-0.38959360908843926,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.9375,-1.1875,0.25,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.5546875,0.85400390625,0.20751953125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:59:16.137671,4635,1669697956,137328147,RL_myo,0.6641324592451573,0.6375818095096878,-0.010559223917784414,-0.3902640331231996,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.625,0.9375,-1.875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.5654296875,0.84716796875,0.20849609375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:59:16.158329,4636,1669697956,157987356,RL_myo,0.6638447209943349,0.6374764863980171,-0.009766012813451047,-0.3909457004384622,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.25,0.6875,-1.25,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.54443359375,0.8134765625,0.22021484375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:59:16.179309,4637,1669697956,178910970,RL_myo,0.6638396497338652,0.637410579456671,-0.009643863981054681,-0.3910647881431477,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.0625,0.5,-0.25,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.52099609375,0.80859375,0.21484375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:59:16.197710,4638,1669697956,197296380,RL_myo,0.663816912723814,0.6372666776157909,-0.008850078369341029,-0.391356568994584,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.875,1.375,0.875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.5439453125,0.81298828125,0.2021484375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:59:16.219272,4639,1669697956,218792915,RL_myo,0.663714461163473,0.6372244780712395,-0.008239971699197062,-0.39161228460776554,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.5625,1.375,1.125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.54248046875,0.80859375,0.20751953125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:59:16.239334,4640,1669697956,238951921,RL_myo,0.6637095307255164,0.6371587080415363,-0.008056801366173273,-0.39173144824318235,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.375,-0.125,0.3125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.5234375,0.783203125,0.21923828125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:59:16.257326,4641,1669697956,256891489,RL_myo,0.663972363208774,0.6365052218736068,-0.007812875757558657,-0.39235285444989876,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-2.0,-2.375,1.875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.525390625,0.7822265625,0.20703125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:59:16.278058,4642,1669697956,277784347,RL_myo,0.6642506856913589,0.6356249784792622,-0.0075073816355818385,-0.39331355495682413,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-3.9375,-5.1875,1.8125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.5498046875,0.7861328125,0.19873046875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:59:16.300067,4643,1669697956,299337148,RL_myo,0.6640920617158184,0.634610768902515,-0.007202469051697295,-0.3952202297435592,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-3.125,-9.375,-0.75,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.58837890625,0.77587890625,0.19140625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:59:16.318061,4644,1669697956,317762613,RL_myo,0.6637213847322426,0.633324727605458,-0.006836195980321057,-0.3979032285331515,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-4.9375,-14.0,-1.4375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.63134765625,0.7724609375,0.17529296875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:59:16.339839,4645,1669697956,339575529,RL_myo,0.6630482360548332,0.631797136279442,-0.006592028858871581,-0.4014423500444295,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-7.375,-21.0,-0.6875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.71630859375,0.779296875,0.13427734375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:59:16.359156,4646,1669697956,358741283,RL_myo,0.6624372521962967,0.6296602500375008,-0.007141358012251609,-0.4057756244910145,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-9.875,-30.625,4.3125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.80078125,0.7734375,0.10546875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:59:16.377261,4647,1669697956,376956224,RL_myo,0.6621156142254817,0.6267148900135736,-0.009948824218174182,-0.410770472320934,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-6.875,-43.375,13.625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.85205078125,0.7646484375,0.1435546875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:59:16.400119,4648,1669697956,399770259,RL_myo,0.662364598495825,0.6233014448801479,-0.015869406156368827,-0.4153511880541918,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.6875,-53.0625,25.3125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.79833984375,0.75927734375,0.1796875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:59:16.419340,4649,1669697956,418813228,RL_myo,0.6637233728256012,0.6192269282063385,-0.024537134069881526,-0.418840333302306,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.3125,-58.6875,38.6875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.71923828125,0.74267578125,0.228515625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:59:16.437748,4650,1669697956,437421083,RL_myo,0.6648167748273314,0.6156208217874095,-0.03601192592252346,-0.42158368194384666,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",11.4375,-66.0,51.125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.7099609375,0.74267578125,0.24462890625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:59:16.460215,4651,1669697956,459897518,RL_myo,0.666088758205,0.6118275187617447,-0.051636680055111336,-0.42346960546378537,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",20.5,-78.375,67.625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.6767578125,0.80029296875,0.2685546875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:59:16.479495,4652,1669697956,478970766,RL_myo,0.6692227561027264,0.6059871873940047,-0.07117053389417903,-0.4240933700658284,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",19.25,-90.5625,85.8125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.55859375,0.7998046875,0.3212890625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:59:16.497953,4653,1669697956,497581005,RL_myo,0.6742658053406607,0.5973603183551232,-0.09234762048342714,-0.4242619365368817,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",8.75,-98.9375,95.4375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.4482421875,0.79150390625,0.3720703125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
